0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398470688190314420e-03,8.071367884451996488e-02,9.940526762956669593e-02,2.115548003398470822e-01,1.988105352591333919e-01,4.273576890399320427e-01,7.960917587085811764e-01,8.079864061172472578e-01,9.065420560747663448e-01,8.819031435853865730e-01,2.158028887000849605e-01,9.286321155480034006e-01,3.177570093457943723e-01,5.777400169923534168e-02,2.548853016142735989e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019541206457094326e-02,1.189464740866610082e-01,1.129991503823279536e-01,2.344944774851316915e-01,2.965165675446049254e-01,4.231096006796941644e-01,6.627017841971113432e-01,7.340696686491079426e-01,6.805437553101104653e-01,2.514868309260832602e-01,2.846219201359388440e-01,9.702633814783347965e-01,2.599830076465590722e-01,5.182667799490229404e-02,2.378929481733220094e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614273576890399436e-02,1.206457094307561567e-01,1.282922684791843737e-01,2.242990654205607448e-01,3.551401869158878344e-01,6.559048428207306936e-01,7.833474936278674861e-01,8.164825828377230144e-01,9.107901444350042786e-01,1.784197111299914984e-01,4.307561597281223675e-01,3.636363636363636465e-01,1.486830926083262672e-01,4.927782497875955736e-02,2.293967714528462321e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463891248937977868e-02,6.372132540356839625e-02,1.486830926083262672e-01,1.809685641461342420e-01,6.074766355140186480e-01,4.477485131690739362e-01,8.241291418861512730e-01,8.275276125743415978e-01,1.000000000000000000e+00,1.886151231945624451e-01,6.355140186915887446e-01,2.888700084961767223e-01,8.411214953271027583e-02,3.398470688190314420e-02,2.124044180118946426e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398470688190314420e-03,8.071367884451996488e-02,9.940526762956669593e-02,2.115548003398470822e-01,1.988105352591333919e-01,4.273576890399320427e-01,7.960917587085811764e-01,8.079864061172472578e-01,9.065420560747663448e-01,8.819031435853865730e-01,2.158028887000849605e-01,9.286321155480034006e-01,3.177570093457943723e-01,5.777400169923534168e-02,2.548853016142735989e-02,2.124044180118946426e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019541206457094326e-02,1.189464740866610082e-01,1.129991503823279536e-01,2.344944774851316915e-01,2.965165675446049254e-01,4.231096006796941644e-01,6.627017841971113432e-01,7.340696686491079426e-01,6.805437553101104653e-01,2.514868309260832602e-01,2.846219201359388440e-01,9.702633814783347965e-01,2.599830076465590722e-01,5.182667799490229404e-02,2.378929481733220094e-02,2.209005947323704200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614273576890399436e-02,1.206457094307561567e-01,1.282922684791843737e-01,2.242990654205607448e-01,3.551401869158878344e-01,6.559048428207306936e-01,7.833474936278674861e-01,8.164825828377230144e-01,9.107901444350042786e-01,1.784197111299914984e-01,4.307561597281223675e-01,3.636363636363636465e-01,1.486830926083262672e-01,4.927782497875955736e-02,2.293967714528462321e-02,2.209005947323704200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463891248937977868e-02,6.372132540356839625e-02,1.486830926083262672e-01,1.809685641461342420e-01,6.074766355140186480e-01,4.477485131690739362e-01,8.241291418861512730e-01,8.275276125743415978e-01,1.000000000000000000e+00,1.886151231945624451e-01,6.355140186915887446e-01,2.888700084961767223e-01,8.411214953271027583e-02,3.398470688190314420e-02,2.124044180118946426e-02,2.124044180118946426e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398470688190314420e-03,8.071367884451996488e-02,9.940526762956669593e-02,2.115548003398470822e-01,1.988105352591333919e-01,4.273576890399320427e-01,7.960917587085811764e-01,8.079864061172472578e-01,9.065420560747663448e-01,8.819031435853865730e-01,2.158028887000849605e-01,9.286321155480034006e-01,3.177570093457943723e-01,5.777400169923534168e-02,2.548853016142735989e-02,2.124044180118946426e-02,1.869158878504673105e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019541206457094326e-02,1.189464740866610082e-01,1.129991503823279536e-01,2.344944774851316915e-01,2.965165675446049254e-01,4.231096006796941644e-01,6.627017841971113432e-01,7.340696686491079426e-01,6.805437553101104653e-01,2.514868309260832602e-01,2.846219201359388440e-01,9.702633814783347965e-01,2.599830076465590722e-01,5.182667799490229404e-02,2.378929481733220094e-02,2.209005947323704200e-02,1.869158878504673105e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614273576890399436e-02,1.206457094307561567e-01,1.282922684791843737e-01,2.242990654205607448e-01,3.551401869158878344e-01,6.559048428207306936e-01,7.833474936278674861e-01,8.164825828377230144e-01,9.107901444350042786e-01,1.784197111299914984e-01,4.307561597281223675e-01,3.636363636363636465e-01,1.486830926083262672e-01,4.927782497875955736e-02,2.293967714528462321e-02,2.209005947323704200e-02,1.954120645709430878e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463891248937977868e-02,6.372132540356839625e-02,1.486830926083262672e-01,1.809685641461342420e-01,6.074766355140186480e-01,4.477485131690739362e-01,8.241291418861512730e-01,8.275276125743415978e-01,1.000000000000000000e+00,1.886151231945624451e-01,6.355140186915887446e-01,2.888700084961767223e-01,8.411214953271027583e-02,3.398470688190314420e-02,2.124044180118946426e-02,2.124044180118946426e-02,2.124044180118946426e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398470688190314420e-03,8.071367884451996488e-02,9.940526762956669593e-02,2.115548003398470822e-01,1.988105352591333919e-01,4.273576890399320427e-01,7.960917587085811764e-01,8.079864061172472578e-01,9.065420560747663448e-01,8.819031435853865730e-01,2.158028887000849605e-01,9.286321155480034006e-01,3.177570093457943723e-01,5.777400169923534168e-02,2.548853016142735989e-02,2.124044180118946426e-02,1.869158878504673105e-02,2.378929481733220094e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019541206457094326e-02,1.189464740866610082e-01,1.129991503823279536e-01,2.344944774851316915e-01,2.965165675446049254e-01,4.231096006796941644e-01,6.627017841971113432e-01,7.340696686491079426e-01,6.805437553101104653e-01,2.514868309260832602e-01,2.846219201359388440e-01,9.702633814783347965e-01,2.599830076465590722e-01,5.182667799490229404e-02,2.378929481733220094e-02,2.209005947323704200e-02,1.869158878504673105e-02,2.548853016142735989e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614273576890399436e-02,1.206457094307561567e-01,1.282922684791843737e-01,2.242990654205607448e-01,3.551401869158878344e-01,6.559048428207306936e-01,7.833474936278674861e-01,8.164825828377230144e-01,9.107901444350042786e-01,1.784197111299914984e-01,4.307561597281223675e-01,3.636363636363636465e-01,1.486830926083262672e-01,4.927782497875955736e-02,2.293967714528462321e-02,2.209005947323704200e-02,1.954120645709430878e-02,2.293967714528462321e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463891248937977868e-02,6.372132540356839625e-02,1.486830926083262672e-01,1.809685641461342420e-01,6.074766355140186480e-01,4.477485131690739362e-01,8.241291418861512730e-01,8.275276125743415978e-01,1.000000000000000000e+00,1.886151231945624451e-01,6.355140186915887446e-01,2.888700084961767223e-01,8.411214953271027583e-02,3.398470688190314420e-02,2.124044180118946426e-02,2.124044180118946426e-02,2.124044180118946426e-02,1.954120645709430878e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398470688190314420e-03,8.071367884451996488e-02,9.940526762956669593e-02,2.115548003398470822e-01,1.988105352591333919e-01,4.273576890399320427e-01,7.960917587085811764e-01,8.079864061172472578e-01,9.065420560747663448e-01,8.819031435853865730e-01,2.158028887000849605e-01,9.286321155480034006e-01,3.177570093457943723e-01,5.777400169923534168e-02,2.548853016142735989e-02,2.124044180118946426e-02,1.869158878504673105e-02,2.378929481733220094e-02,1.614273576890399436e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019541206457094326e-02,1.189464740866610082e-01,1.129991503823279536e-01,2.344944774851316915e-01,2.965165675446049254e-01,4.231096006796941644e-01,6.627017841971113432e-01,7.340696686491079426e-01,6.805437553101104653e-01,2.514868309260832602e-01,2.846219201359388440e-01,9.702633814783347965e-01,2.599830076465590722e-01,5.182667799490229404e-02,2.378929481733220094e-02,2.209005947323704200e-02,1.869158878504673105e-02,2.548853016142735989e-02,1.359388275276125768e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614273576890399436e-02,1.206457094307561567e-01,1.282922684791843737e-01,2.242990654205607448e-01,3.551401869158878344e-01,6.559048428207306936e-01,7.833474936278674861e-01,8.164825828377230144e-01,9.107901444350042786e-01,1.784197111299914984e-01,4.307561597281223675e-01,3.636363636363636465e-01,1.486830926083262672e-01,4.927782497875955736e-02,2.293967714528462321e-02,2.209005947323704200e-02,1.954120645709430878e-02,2.293967714528462321e-02,1.189464740866610047e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463891248937977868e-02,6.372132540356839625e-02,1.486830926083262672e-01,1.809685641461342420e-01,6.074766355140186480e-01,4.477485131690739362e-01,8.241291418861512730e-01,8.275276125743415978e-01,1.000000000000000000e+00,1.886151231945624451e-01,6.355140186915887446e-01,2.888700084961767223e-01,8.411214953271027583e-02,3.398470688190314420e-02,2.124044180118946426e-02,2.124044180118946426e-02,2.124044180118946426e-02,1.954120645709430878e-02,1.104502973661852100e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398470688190314420e-03,8.071367884451996488e-02,9.940526762956669593e-02,2.115548003398470822e-01,1.988105352591333919e-01,4.273576890399320427e-01,7.960917587085811764e-01,8.079864061172472578e-01,9.065420560747663448e-01,8.819031435853865730e-01,2.158028887000849605e-01,9.286321155480034006e-01,3.177570093457943723e-01,5.777400169923534168e-02,2.548853016142735989e-02,2.124044180118946426e-02,1.869158878504673105e-02,2.378929481733220094e-02,1.614273576890399436e-02,8.496176720475786051e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019541206457094326e-02,1.189464740866610082e-01,1.129991503823279536e-01,2.344944774851316915e-01,2.965165675446049254e-01,4.231096006796941644e-01,6.627017841971113432e-01,7.340696686491079426e-01,6.805437553101104653e-01,2.514868309260832602e-01,2.846219201359388440e-01,9.702633814783347965e-01,2.599830076465590722e-01,5.182667799490229404e-02,2.378929481733220094e-02,2.209005947323704200e-02,1.869158878504673105e-02,2.548853016142735989e-02,1.359388275276125768e-02,1.699235344095157210e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614273576890399436e-02,1.206457094307561567e-01,1.282922684791843737e-01,2.242990654205607448e-01,3.551401869158878344e-01,6.559048428207306936e-01,7.833474936278674861e-01,8.164825828377230144e-01,9.107901444350042786e-01,1.784197111299914984e-01,4.307561597281223675e-01,3.636363636363636465e-01,1.486830926083262672e-01,4.927782497875955736e-02,2.293967714528462321e-02,2.209005947323704200e-02,1.954120645709430878e-02,2.293967714528462321e-02,1.189464740866610047e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463891248937977868e-02,6.372132540356839625e-02,1.486830926083262672e-01,1.809685641461342420e-01,6.074766355140186480e-01,4.477485131690739362e-01,8.241291418861512730e-01,8.275276125743415978e-01,1.000000000000000000e+00,1.886151231945624451e-01,6.355140186915887446e-01,2.888700084961767223e-01,8.411214953271027583e-02,3.398470688190314420e-02,2.124044180118946426e-02,2.124044180118946426e-02,2.124044180118946426e-02,1.954120645709430878e-02,1.104502973661852100e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398470688190314420e-03,8.071367884451996488e-02,9.940526762956669593e-02,2.115548003398470822e-01,1.988105352591333919e-01,4.273576890399320427e-01,7.960917587085811764e-01,8.079864061172472578e-01,9.065420560747663448e-01,8.819031435853865730e-01,2.158028887000849605e-01,9.286321155480034006e-01,3.177570093457943723e-01,5.777400169923534168e-02,2.548853016142735989e-02,2.124044180118946426e-02,1.869158878504673105e-02,2.378929481733220094e-02,1.614273576890399436e-02,8.496176720475786051e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019541206457094326e-02,1.189464740866610082e-01,1.129991503823279536e-01,2.344944774851316915e-01,2.965165675446049254e-01,4.231096006796941644e-01,6.627017841971113432e-01,7.340696686491079426e-01,6.805437553101104653e-01,2.514868309260832602e-01,2.846219201359388440e-01,9.702633814783347965e-01,2.599830076465590722e-01,5.182667799490229404e-02,2.378929481733220094e-02,2.209005947323704200e-02,1.869158878504673105e-02,2.548853016142735989e-02,1.359388275276125768e-02,1.699235344095157210e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614273576890399436e-02,1.206457094307561567e-01,1.282922684791843737e-01,2.242990654205607448e-01,3.551401869158878344e-01,6.559048428207306936e-01,7.833474936278674861e-01,8.164825828377230144e-01,9.107901444350042786e-01,1.784197111299914984e-01,4.307561597281223675e-01,3.636363636363636465e-01,1.486830926083262672e-01,4.927782497875955736e-02,2.293967714528462321e-02,2.209005947323704200e-02,1.954120645709430878e-02,2.293967714528462321e-02,1.189464740866610047e-02,0.000000000000000000e+00,0.000000000000000000e+00
